"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "y"
0.655818993691355 -0.484332460444421 -0.0283885351382196 -0.0238268594257534 -0.800956753548235 -0.568764071445912 -0.711405962239951 0.93719442980364 "-1"
0.625635696575046 0.646867396309972 -0.65907212998718 0.880295134615153 0.795153454411775 -0.122775001917034 0.80124585237354 -0.886041224934161 "1"
0.354026843328029 0.22360614920035 -0.121004418004304 0.806442060973495 0.0735113127157092 -0.588154938537627 -0.928493986837566 0.122270959429443 "1"
0.448962547350675 -0.910074210260063 -0.70354423020035 -0.888911561574787 0.477281818632036 0.574769677594304 -0.698211089707911 -0.546105085872114 "-1"
-0.546089102514088 0.661586517468095 -0.774660521186888 0.982834169641137 0.2556849331595 -0.311916540376842 -0.751381069421768 0.853504223749042 "-1"
0.990589503198862 -0.0584489181637764 -0.933840073645115 0.0372652807272971 -0.568645075894892 -0.931789624039084 0.241165615152568 0.529567272402346 "-1"
-0.952900995966047 0.527220725081861 -0.218037211336195 0.0195955322124064 -0.896830618847162 -0.411545710172504 0.796850933227688 -0.230293435510248 "-1"
0.218493619933724 -0.00562684377655387 -0.0211442071013153 -0.120032722596079 0.5645213406533 0.969322158955038 -0.548912579193711 -0.408284048549831 "-1"
-0.07998290611431 0.0801281379535794 -0.350543989334255 -0.157279589213431 -0.697825693525374 0.592736664228141 -0.0801950879395008 0.901567410677671 "-1"
-0.957849050872028 0.796369674149901 -0.731873361393809 0.491064131259918 -0.500217634253204 -0.342539947014302 0.538287526462227 0.82118324469775 "-1"
0.0490691694431007 -0.758434334304184 -0.847354698460549 -0.28829597029835 -0.349226067773998 0.160181235522032 0.969801106490195 0.179774320218712 "-1"
0.260907174553722 -0.0474616233259439 -0.79142959555611 -0.0437714178115129 0.768159145954996 -0.631689833942801 0.752487462945282 0.217473751865327 "-1"
0.68616146966815 0.711756051983684 0.498106560204178 0.157210016157478 -0.735831472557038 0.286587309557945 -0.0763775808736682 -0.530141169205308 "1"
0.718417476862669 0.610672642942518 -0.900484628044069 0.257348362822086 0.176672597415745 -0.901905953418463 0.341592448297888 0.22472712257877 "1"
0.896255393512547 0.00664044870063663 0.743784791789949 0.525366448331624 0.166139944456518 0.221202928572893 -0.0180602981708944 0.0388632649555802 "1"
0.642269345931709 0.957382268738002 0.383739680051804 -0.10561512876302 0.325970416888595 0.4153719143942 -0.360709200613201 0.598750081844628 "1"
0.486165164038539 0.781453428324312 0.676416013389826 -0.713686981238425 0.204905011225492 0.577545658685267 0.320214726030827 0.300814035348594 "1"
-0.887106220237911 0.877295073587447 -0.415002276655287 -0.4535644040443 -0.14356532599777 -0.720892348326743 0.109560271259397 -0.470911329146475 "-1"
0.581289866007864 0.369172153063118 0.018356641754508 0.0676600681617856 0.330996409524232 0.819173139054328 0.345038847066462 0.84476728644222 "1"
0.928351207170635 0.0401058485731483 -0.700905428268015 0.372381442692131 -0.274591129738837 -0.378735974896699 0.0540529736317694 0.930638790596277 "1"
0.32983612222597 -0.367817335296422 -0.106746198609471 -0.247675149701536 0.58329529222101 0.0462675578892231 -0.307903424371034 0.0809273263439536 "-1"
-0.0913680787198246 0.932000041939318 -0.167298194020987 0.507434737868607 0.210854280274361 -0.535654388833791 -0.0774792041629553 -0.416863766033202 "-1"
-0.122340714558959 0.963111808523536 -0.446376941166818 -0.0697896727360785 -0.670294330455363 0.551766019314528 0.697593103628606 0.920844706706703 "-1"
0.0132028311491013 0.847342689987272 0.167583139147609 0.507223300635815 0.627597369719297 -0.706630952190608 -0.807078967802227 0.737821090500802 "1"
0.0206064167432487 0.424004147294909 0.0687273750081658 0.500546627677977 -0.0848766835406423 -0.499670973047614 0.876179079059511 0.224794341251254 "1"
-0.734595121815801 -0.778939235955477 -0.828729967586696 -0.132537780795246 0.741653623059392 -0.317887006793171 -0.242676890920848 0.162437682040036 "1"
-0.383286551106721 0.158827455714345 -0.989225492347032 -0.296490093693137 -0.664362709969282 0.676729548256844 -0.697675753384829 0.325418703258038 "-1"
0.886025035288185 -0.923935513943434 0.349950869102031 -0.728618357330561 0.511494646780193 0.116037064697593 -0.74423004547134 -0.00778840808197856 "-1"
-0.341220680624247 0.245674795471132 -0.0554539836011827 -0.110567692201585 0.220250911079347 0.996863783802837 -0.0826641181483865 0.235448758117855 "-1"
-0.750026434194297 -0.316676205955446 0.0926843485794961 -0.0706635070964694 0.415764515288174 -0.079059534240514 -0.120109332725406 -0.720399417448789 "1"
0.252787383273244 -0.569717534817755 -0.670335298869759 -0.252469744998962 0.356265046168119 -0.559910860378295 -0.215517178177834 0.0761612742207944 "-1"
-0.459973440971226 -0.925733383744955 -0.421792055945843 0.476952034048736 -0.381071167066693 0.380607180763036 -0.168398180045187 0.907226508483291 "1"
-0.742011462338269 0.474521595053375 -0.809698110911995 0.0218195295892656 -0.405396973714232 0.918098497670144 0.231647740583867 0.933972171973437 "-1"
-0.625825902912766 0.535267008002847 -0.156429690308869 -0.46697691641748 -0.872707569971681 -0.956954398192465 0.376819127239287 -0.987991683650762 "-1"
-0.581280352082103 -0.761215887498111 0.0593961323611438 0.0908431722782552 0.77702024159953 -0.619428178761154 0.760386826470494 0.0957305594347417 "1"
0.102973867207766 0.251076399814337 -0.437820056919008 0.653885356150568 0.653175209183246 -0.324055569712073 -0.820102519821376 -0.0406552981585264 "1"
0.604079501703382 -0.789354879409075 0.848485402297229 0.537526912521571 0.890264823567122 0.690081109758466 -0.67829360300675 -0.847591732628644 "-1"
-0.686680210288614 -0.951670227106661 0.784769398160279 -0.585145989432931 -0.136433159466833 -0.29265257017687 -0.547740048728883 0.404614416416734 "1"
-0.637393520213664 0.546926022041589 -0.727195391897112 -0.231016762088984 -0.262925463262945 0.507073539309204 -0.723287074826658 -0.434468601364642 "-1"
0.839263900648803 -0.360818269196898 -0.20332441944629 -0.660830667708069 0.0795601150020957 0.156312617938966 0.402164792176336 -0.609634816646576 "-1"
0.360940305981785 -0.0590664451010525 -0.055003919173032 0.710406656377017 -0.167156625073403 -0.819208521861583 0.530330277513713 -0.522281748708338 "-1"
-0.776017365511507 -0.897392428480089 0.686173916328698 0.0510715674608946 0.315681369509548 -0.466516497079283 0.763101019430906 -0.33081495622173 "1"
-0.0917242472060025 0.0103849517181516 -0.495747513137758 -0.778275949880481 0.716174368280917 -0.543139519169927 -0.804800739511847 -0.0454393434338272 "-1"
-0.64206500723958 -0.714570183772594 0.75158017873764 0.770395856816322 0.145259456243366 -0.267877783626318 0.495062829460949 -0.231778697576374 "1"
0.92202918138355 -0.485473682638258 -0.920167073141783 0.0631102654151618 0.94874210190028 -0.430536505766213 0.0710350605659187 -0.31653059925884 "-1"
-0.889721056912094 -0.806586574297398 0.660966476425529 -0.629664037376642 0.652097290381789 -0.638485562987626 0.897587697952986 -0.257879738230258 "1"
0.516382123809308 -0.86713927378878 -0.179783428553492 -0.1951884329319 0.10943146282807 -0.803059717174619 0.777942714747041 -0.0345685170032084 "-1"
-0.980140379630029 -0.544399024453014 0.559041416272521 0.458285737317055 0.397153476718813 0.399332934059203 -0.150015767663717 0.0924607487395406 "1"
-0.915562422480434 0.472838600166142 -0.530441352631897 -0.0124902501702309 0.485317714046687 -0.324256633874029 -0.931106064002961 0.946381793823093 "-1"
0.234543208964169 0.0337918209843338 0.86022175103426 0.190136602614075 -0.445841576438397 -0.789213343523443 0.597416606266052 -0.959986669942737 "1"
0.526349989697337 0.132345642894506 0.427078008651733 0.484040392097086 -0.928892605006695 0.0315367481671274 0.999357560649514 0.702472660690546 "1"
-0.793496749829501 0.875302223488688 -0.566284976899624 -0.129592864308506 0.133179800119251 -0.446057735476643 -0.704363191965967 -0.914271562360227 "-1"
0.958070535212755 -0.33452048106119 -0.21227505011484 -0.474678874015808 0.179852971341461 0.155145526397973 -0.760014037135988 0.284088919404894 "-1"
0.947602349333465 0.0823105326853693 0.926778438035399 0.122885852586478 0.999234108719975 -0.768858204130083 -0.718809184152633 0.0871179066598415 "1"
0.56241348059848 -0.26608063140884 -0.0272410325706005 -0.430213022511452 0.153305041603744 0.452104864176363 0.289745830930769 0.30106875160709 "-1"
0.746338178403676 -0.115042502526194 -0.271881423424929 -0.987991340458393 -0.944801969453692 0.248892461881042 0.668184778653085 0.97741374745965 "-1"
0.464282544329762 -0.937796846032143 -0.894352318719029 -0.895567477215081 -0.469767680391669 -0.212218736764044 -0.071558615192771 -0.952892799861729 "-1"
-0.150103768799454 -0.964880375191569 0.994112585671246 0.99203964555636 0.975431678816676 -0.0963144670240581 0.119607695378363 0.364492116495967 "1"
0.82750809006393 -0.55987331783399 -0.49925629189238 0.709769565612078 -0.294246688950807 0.894741571974009 -0.102970448788255 0.530092395376414 "-1"
0.733942959457636 0.452302323188633 0.646869876887649 -0.0170574360527098 -0.800636071711779 0.783002614043653 0.879967843182385 -0.848012159112841 "1"
0.496844055596739 0.68030001828447 -0.514949984848499 -0.31437124684453 -0.644279508851469 -0.930322660133243 0.843643036205322 0.286247838288546 "1"
-0.220950575079769 -0.541396405547857 0.792478907387704 0.148156397975981 -0.937942441552877 -0.088058493565768 0.112812036648393 0.270246841944754 "1"
0.157264539506286 -0.718078371603042 -0.559580404311419 -0.482640412636101 0.416023229248822 -0.00806584814563394 0.62014453439042 0.839594786986709 "-1"
-0.265548975672573 -0.872296812478453 0.152107523754239 0.210151489358395 0.76232223212719 0.222411973401904 0.457343723159283 0.684783829376101 "1"
-0.180452210363001 -0.454593252390623 -0.825975999236107 0.0116219222545624 0.940324211027473 -0.75416513858363 0.472180449869484 -0.799115425907075 "1"
0.0550312059931457 0.485163950361311 0.657216344960034 0.538425140082836 -0.0183200188912451 -0.199390680063516 0.16677745943889 -0.536834118887782 "1"
-0.871079068165272 -0.332104748580605 0.560819477308542 -0.136222573928535 0.016690515447408 0.925225715618581 -0.988948131911457 -0.966455165296793 "1"
0.994558564852923 -0.387941599357873 -0.858914684969932 -0.0246046814136207 -0.79895636998117 -0.21985681867227 0.781050350517035 -0.590394277125597 "-1"
0.878043544478714 0.187712083570659 -0.782268727198243 0.862058594357222 -0.000735996291041374 -0.937035399954766 0.415738896466792 0.367412269581109 "1"
-0.544324286747724 -0.786536327097565 0.141486422624439 0.896085534710437 0.955525615718216 -0.0194544061087072 0.632703091017902 -0.074045279994607 "1"
0.611506733112037 0.37989897467196 0.825558519922197 0.715955062303692 -0.952402514405549 -0.197636608965695 0.671356380451471 0.0674801017157733 "1"
-0.388825371861458 -0.446762424428016 0.00983660016208887 -0.866374323610216 -0.834842700045556 0.587685009464622 0.535497666802257 -0.0268799145705998 "1"
0.0373451830819249 0.252962701953948 0.0812863679602742 0.650071437004954 0.663065637461841 0.404027068987489 -0.659166523255408 0.912851260509342 "1"
0.0409021233208477 -0.933381618466228 0.955007993616164 -0.357335122767836 -0.0535974376834929 -0.0864842594601214 -0.652881433721632 -0.176660882309079 "-1"
0.59204276278615 -0.271832426544279 0.881787658669055 -0.725202318746597 0.0970226721838117 -0.51432629628107 0.37524116365239 -0.941640163306147 "-1"
-0.456527998670936 -0.240662271156907 0.781964377500117 -0.289379024878144 -0.321304220240563 0.00187552021816373 -0.54672745289281 0.55573290027678 "1"
-0.590871520340443 -0.828040130902082 -0.60393014550209 0.353119376115501 0.0931311179883778 -0.58690224122256 0.324239395093173 0.994854586198926 "1"
0.478070947341621 0.513050782028586 0.573838911019266 0.0798864904791117 -0.94048800971359 0.0362888616509736 0.0471817133948207 0.913890393450856 "1"
0.273299991618842 -0.271168916486204 -0.691417840309441 -0.457787373103201 0.916327974293381 0.728056161198765 -0.174636328592896 -0.370811228174716 "-1"
0.406965747941285 -0.651516464538872 -0.203788020182401 -0.707508040126413 0.168176528066397 -0.588537144009024 -0.609827414155006 0.720280526671559 "-1"
-0.939494757447392 0.415803103707731 -0.853290041442961 -0.0818503168411553 -0.159107752144337 -0.25934170698747 -0.134127521887422 -0.101634847465903 "-1"
-0.894142452161759 0.0605063261464238 0.29953346028924 -0.166302201338112 -0.237375322263688 -0.0526197855360806 -0.573699719738215 0.645610983949155 "-1"
-0.697018686216325 0.609442380256951 -0.397658726200461 -0.837230793200433 -0.792549959849566 0.965975712053478 0.0833572125993669 0.242149663157761 "-1"
-0.689570955466479 -0.143561374861747 0.435850570444018 0.705166111234576 -0.35876451106742 0.663931978866458 -0.435931664891541 -0.973793373443186 "1"
-0.795204356312752 -0.437513642478734 -0.724947547540069 0.296193626709282 0.34447366418317 0.581504620611668 -0.431156956590712 -0.699619699269533 "1"
-0.28579478058964 -0.300285474397242 0.318104234989733 -0.110841578803957 -0.68284318363294 0.679176920559257 0.0168227050453424 -0.997460661455989 "1"
0.88305295445025 0.620357680134475 0.0483592916280031 0.194678027182817 0.4825061080046 0.976007340475917 -0.449673940893263 0.447262285277247 "1"
0.778253349475563 -0.0681043076328933 -0.77161994529888 -0.47913242969662 0.0138421156443655 -0.23008497711271 0.548571896739304 0.100664420053363 "-1"
-0.96542355697602 0.83881972078234 -0.991955550387502 -0.516513709444553 -0.608604208566248 0.816737062763423 0.63262252882123 0.61252294993028 "-1"
0.169108693487942 -0.878233219031245 0.102177057880908 0.262328905519098 -0.593427568208426 -0.42612820211798 -0.795767443720251 -0.418234139215201 "-1"
-0.641510396264493 -0.704392315354198 0.86693986877799 0.328915979713202 -0.231697882991284 0.544728045351803 0.762350657023489 0.302983981091529 "1"
0.929625484161079 -0.330902882385999 -0.291013688314706 -0.766929071862251 0.695087546482682 0.86704619275406 -0.266570066101849 0.320161077659577 "-1"
0.175669230520725 -0.0834149159491062 -0.336121442727745 -0.765900523401797 -0.73390267463401 0.389696573838592 0.842216263525188 0.975853265728801 "-1"
0.357599354349077 -0.173783466685563 -0.0217655193991959 -0.336175539065152 0.242027637548745 0.872271739412099 0.773968814872205 -0.251489052083343 "-1"
-0.0770475044846535 0.139036734588444 -0.818141275085509 -0.769198217429221 -0.6592738754116 -0.0650263736024499 0.180370694957674 0.277791415341198 "-1"
0.292008479125798 0.928932241629809 -0.904229171574116 0.848586456850171 0.3983772424981 0.640378219075501 -0.769999001640826 0.426910059060901 "1"
-0.130185817368329 0.348443636205047 -0.53757444396615 -0.0127230361104012 0.928633562289178 0.870783132035285 -0.423936645034701 -0.438314162194729 "-1"
-0.16137528931722 -0.709087191149592 0.904337408952415 0.0498589556664228 -0.197840087581426 -0.459454098250717 -0.452182569075376 -0.21265162806958 "1"
-0.414940742310137 0.0146875004284084 -0.32251400500536 -0.963645324576646 -0.0172438039444387 -0.626811724156141 -0.954086612444371 0.835870870854706 "-1"
0.239683274179697 0.0335614220239222 0.542294928338379 0.498116798698902 0.898417856544256 0.537889800500125 0.134076367598027 0.212084714323282 "1"
-0.739464280195534 -0.494892957620323 0.850101681891829 -0.477647287771106 -0.350779658183455 0.020602093078196 0.595699919853359 -0.658249723725021 "1"
0.181964237708598 -0.150636959355325 -0.138177598826587 -0.658417383208871 -0.580581065732986 0.816219774540514 0.874044492840767 0.734908846206963 "-1"
-0.266248728148639 0.232881433796138 -0.725867564789951 -0.279593333601952 0.388483902439475 0.124238487333059 -0.701336693484336 0.846160510089248 "-1"
-0.708109501749277 0.239142656791955 -0.527867004740983 -0.675416489131749 0.549207982141525 0.939750664867461 0.335539806634188 0.0184543207287788 "-1"
-0.895396471954882 0.572325955610722 0.667664574459195 0.129727298393846 0.815487599931657 0.641964354086667 -0.461307759862393 0.0421784180216491 "-1"
