"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "y"
-0.288150089327246 -0.172681579831988 -0.964010504540056 -0.271241746842861 -0.224280616268516 -0.391308081801981 -0.506473525892943 -0.681415661703795 0.447296034079045 -0.940473263151944 "-1"
-0.564048532396555 0.788913254626095 -0.971841121092439 0.80914403591305 -0.218984531704336 0.00279239797964692 0.56675010593608 -0.0156709314323962 -0.536518737673759 0.172987677156925 "1"
0.853340319823474 -0.556531086098403 0.474847502075136 -0.0831522052176297 0.499720844440162 -0.922053558286279 0.145563852973282 0.678218388929963 -0.783703581895679 0.904153142124414 "1"
0.964250260498375 0.870078144129366 -0.299104670062661 0.468423924874514 -0.502213716041297 0.164365147706121 0.840131072793156 0.054788853507489 0.680043053813279 -0.710434275213629 "1"
-0.473672149237245 0.969895340036601 -0.562282167375088 -0.68168826866895 -0.977398445364088 -0.862697083968669 0.352750296704471 0.448599033523351 -0.436226714868098 -0.772019228897989 "1"
-0.912959655281156 -0.0718298647552729 0.318998844828457 -0.0728149027563632 -0.159815746359527 0.653704343363643 -0.995294569991529 -0.908297369722277 0.551078328397125 -0.326366827823222 "1"
-0.473389343824238 -0.900236369110644 0.669944270979613 -0.369302505627275 0.763217763509601 0.962958906777203 0.454089280683547 0.844784833490849 0.00953965680673718 0.82452899729833 "1"
0.208187060430646 0.65957090863958 0.675109708681703 -0.671428235247731 -0.901969760190696 -0.369269012473524 0.411365055013448 -0.0485319313593209 0.705819526687264 -0.878743840381503 "-1"
0.912170343566686 -0.255390520207584 -0.414858592674136 0.795454985462129 0.222483571618795 -0.249088214244694 0.247665557079017 -0.90676193870604 0.598969805520028 -0.415232805535197 "-1"
0.519504218827933 -0.800267515238374 0.0739859761670232 -0.320866832043976 -0.714319013524801 0.964033462572843 0.992513892240822 -0.740069486666471 -0.999901538714767 0.152405293192714 "-1"
0.614521720446646 -0.674105152487755 -0.129197707399726 -0.387631073128432 -0.238797772210091 -0.900534983724356 -0.349087053444237 -0.696798758581281 -0.0214693201705813 -0.453205256722867 "-1"
0.653659663628787 0.594109314028174 0.303300298750401 0.000127219129353762 -0.189881219994277 0.139260551892221 0.614400078542531 -0.341825018171221 0.82013300480321 -0.00208045123144984 "1"
-0.56678662635386 0.351391079369932 0.741629454772919 -0.622691046446562 -0.707123402971774 0.0676024733111262 0.375415050424635 -0.884186781011522 -0.160712690558285 -0.103804445825517 "1"
-0.871097850147635 0.373902029357851 -0.0272856438532472 -0.0835903827100992 -0.717387440614402 0.269080876372755 0.283745059743524 -0.0172300920821726 -0.096250684466213 -0.0856875539757311 "1"
0.608510781545192 -0.255118291825056 -0.560015477705747 -0.554822725243866 0.51124859508127 -0.762612865306437 -0.531044244300574 0.743696909863502 0.553152352571487 -0.444158122874796 "1"
-0.102015252225101 -0.508034986443818 0.081600661855191 0.166022888384759 0.800810043234378 -0.244846281595528 0.126827340573072 0.783882384654135 0.0580721809528768 0.984026877209544 "1"
0.0876218536868691 -0.951211472041905 -0.920860992744565 -0.884328258689493 0.4883330790326 -0.412519560195506 -0.482337419874966 0.976246252655983 -0.306245776824653 0.550181275233626 "1"
0.819995048921555 0.286677023395896 0.663102550897747 -0.365160633344203 -0.881647397764027 0.22248268360272 -0.520212293602526 -0.280142015311867 0.233921634498984 -0.0594090507365763 "1"
0.440926170442253 -0.849602388218045 -0.0639335983432829 -0.122552799992263 0.141611166764051 0.044490959495306 0.672140563838184 -0.679561062250286 0.575847464147955 -0.771977758500725 "1"
-0.234120277687907 0.142464633565396 0.877811350859702 0.330344336107373 -0.217704487033188 -0.600266179535538 -0.0795846581459045 -0.0540830637328327 0.53223605453968 0.58667555032298 "-1"
0.48336189147085 -0.464112562593073 -0.283757818862796 -0.336679844651371 -0.148546406533569 -0.196520239114761 -0.334371080156416 0.256173573434353 -0.190084880683571 0.194777979049832 "-1"
-0.0158844171091914 0.856944009196013 -0.325783545151353 0.31981988158077 -0.644273785874248 -0.19190116180107 -0.677447470836341 0.431092846207321 0.452464416623116 -0.573853610083461 "1"
-0.952422481495887 -0.462589581497014 0.348250284325331 0.447430862579495 0.307832012418658 0.309927568305284 -0.507353020366281 0.910188340116292 -0.404492946807295 0.611838250420988 "1"
-0.886313397902995 0.884610373992473 0.561546920333058 0.295560041442513 -0.253849104512483 -0.187090434134007 -0.808485694695264 -0.896189238410443 0.46538535412401 0.67917347047478 "-1"
0.0557129923254251 -0.914770518429577 -0.605197982862592 0.486132929567248 0.228236933704466 -0.595199201721698 0.56110360706225 0.804555354639888 -0.150350728537887 -0.919571872800589 "1"
0.418786895927042 0.13301776535809 -0.0218495004810393 0.0475216782651842 -0.119249174371362 0.992206204682589 0.61962735792622 -0.74246385646984 -0.646257242187858 -0.262127965223044 "-1"
-0.477505304384977 0.986561835743487 0.144269156269729 -0.579544762615114 -0.208470948506147 0.139058578759432 -0.401667994447052 0.145013390574604 0.459897056221962 0.0930743110366166 "1"
0.602857880294323 -0.122966779861599 0.904431114904583 -0.531215622555465 0.632666465826333 -0.382302834652364 -0.318367497995496 0.263816148974001 -0.0531918066553771 0.0276242750696838 "1"
0.976156083866954 0.412910962942988 -0.261087709106505 -0.845621906686574 0.262206261046231 0.180494227446616 0.901769462972879 0.186175448819995 -0.242782326880842 -0.491085142362863 "1"
0.215006729122251 -0.110035568010062 -0.221116045955569 -0.259113679174334 0.948053856845945 0.632934939581901 -0.717949226498604 0.450035002082586 -0.824906720314175 -0.195657921023667 "1"
-0.401871648151428 -0.62267309660092 0.330589797347784 0.193382322322577 0.434343734290451 -0.642662835307419 -0.572027660906315 -0.990855205338448 -0.660210756119341 -0.382910610176623 "-1"
0.924252623692155 -0.648631038609892 -0.587712937034667 0.942963945679367 0.0861770203337073 0.775214617606252 -0.88735238276422 0.583402275107801 0.338406646624207 0.159891127143055 "1"
0.736710789613426 -0.82554749539122 -0.664691960439086 0.721432097256184 -0.513429106678814 0.980383135378361 0.649874086026102 -0.945012918207794 0.0677631213329732 0.842347634490579 "-1"
-0.45083500770852 0.311804811004549 0.130825653672218 0.783902328461409 0.831726489122957 -0.657441824208945 0.666551531758159 -0.631455701310188 0.498687022831291 -0.59320414159447 "-1"
0.112433741334826 -0.165937706828117 -0.622106520459056 -0.00977192632853985 -0.264747618697584 0.319468431174755 0.279650701209903 0.553644828032702 -0.825186226516962 0.294552799779922 "1"
0.252884703688323 -0.788093440700322 -0.459919876884669 0.435540216509253 -0.426742795854807 -0.0970272673293948 -0.578020885121077 -0.403581994585693 -0.0295515665784478 -0.0375530445016921 "-1"
-0.339075292926282 -0.495422198902816 -0.884807885624468 -0.263914422597736 -0.48393279640004 -0.739614951889962 -0.282903249841183 0.305962220299989 -0.0266721816733479 0.231425358448178 "1"
-0.243358139880002 -0.776478363666683 0.17738331714645 -0.916127603501081 -0.106359509285539 0.384971472900361 0.997036240063608 -0.22490444034338 -0.128254173323512 -0.791706495452672 "1"
0.702617273200303 0.0413457644172013 0.632625174708664 0.89415347436443 0.799112292006612 0.919152229558676 -0.464817128144205 0.205185072030872 -0.0729340999387205 -0.841947234235704 "1"
-0.420079792384058 -0.710190197918564 -0.420052489731461 -0.545056313276291 0.359775017946959 -0.560132071841508 -0.689736757893115 -0.862085388042033 0.780900491867214 0.908148799557239 "1"
-0.0815960527397692 -0.121854295022786 0.216368879191577 0.637043336872011 0.450448341667652 -0.232293195091188 -0.4252375876531 0.847771999891847 0.249057423789054 -0.173037107568234 "1"
0.345325336791575 -0.175923621281981 -0.898345368914306 -0.619241637643427 -0.242007385473698 -0.839728512335569 0.624269142281264 0.76659462461248 -0.633737523574382 -0.363995745778084 "1"
-0.778782836161554 -0.959239391610026 -0.606809727847576 -0.474535102490336 0.884553109761328 0.468235557433218 -0.428031629417092 0.383487846702337 0.322029511444271 0.00568764423951507 "1"
0.420799965970218 -0.526405650191009 -0.0583092607557774 0.277548721525818 -0.578548114281148 0.65230134408921 -0.0963965365663171 0.622867451049387 -0.703331256750971 0.595051004551351 "1"
0.799799480475485 -0.80128302751109 0.784080151002854 0.86023360490799 0.234623885713518 -0.295440238434821 -0.84979592775926 -0.584661757573485 0.487736333627254 -0.817301153670996 "-1"
0.0339239737950265 -0.255471726879478 0.106206150725484 0.148258041124791 -0.220398279372603 -0.804747856687754 0.885796750895679 0.0320015051402152 -0.832823873497546 0.166935455054045 "1"
0.32859527412802 0.251638896297663 0.452371111139655 0.734054586850107 -0.215388055890799 0.237563859671354 -0.818495891522616 0.196661337744445 0.89874657522887 -0.630628847517073 "1"
-0.754487578291446 -0.836202388629317 -0.192703470122069 0.126669930759817 0.108069890644401 0.452505263499916 0.379031383432448 0.985592072363943 0.553309426642954 -0.114955982659012 "1"
-0.811021494213492 -0.723935809452087 -0.0571548105217516 0.214346910826862 0.710681347176433 -0.0600393628701568 0.511236034333706 0.177008396945894 -0.557333515956998 0.56492699496448 "1"
0.577232455369085 -0.214804752729833 0.480860746931285 0.0736570535227656 0.605451470706612 0.580563025083393 0.529026239179075 0.229513716418296 0.264255518559366 -0.0815840405412018 "1"
-0.939426311757416 0.346319106873125 0.160236652940512 0.833194082137197 -0.992544761858881 -0.168636428657919 0.39711575768888 -0.289937333669513 0.830393499229103 0.318119561765343 "-1"
-0.367925842758268 -0.517661566846073 0.472294789738953 0.00974235869944096 0.143537752795964 -0.717972644139081 0.623917398508638 -0.775939127895981 0.0149164902977645 0.183923827949911 "1"
-0.540830404963344 -0.0330983400344849 -0.493669613264501 0.923906947951764 -0.576287659816444 -0.67548921238631 0.552692557685077 0.185938156675547 -0.023095712531358 -0.0341247115284204 "1"
0.610857776366174 0.578950151335448 0.947678859811276 0.205225259065628 0.66688163112849 -0.0414208336733282 -0.865057463292032 -0.974728065077215 0.703579520341009 0.125291571486741 "-1"
-0.803401626646519 -0.610474390443414 -0.370974038727582 -0.518978290725499 0.620682636741549 0.216631082352251 -0.460065338760614 0.614675037097186 -0.3698296607472 -0.2957833125256 "1"
0.523460036143661 -0.343134666793048 -0.513190222438425 0.0908189583569765 -0.0495931562036276 0.590345460455865 0.208251075819135 -0.899262466933578 -0.470618169754744 0.466328824870288 "-1"
-0.0774949062615633 0.365827187430114 0.916712561622262 0.0800069980323315 -0.308702243026346 -0.975189841352403 0.277209090534598 0.691137125715613 0.77128950599581 0.841459121089429 "1"
-0.729381454177201 -0.168690087739378 0.543286064174026 0.0702632484026253 -0.594051752239466 -0.773285217583179 0.0773747186176479 0.198189931921661 -0.256014185026288 0.443933255970478 "1"
0.340203559491783 0.738962908741087 -0.198555557988584 0.338486712891608 0.104458058252931 0.0293106520548463 -0.506847131997347 -0.276881114114076 -0.715608520898968 0.228897656779736 "1"
0.752053427044302 -0.821913983207196 -0.331377122085541 0.742741133086383 -0.921774869319052 0.333822510670871 0.660174953751266 0.623137054499239 -0.497591283172369 -0.0543893822468817 "1"
-0.767025248613209 0.173700806684792 0.443140686955303 0.762069666292518 -0.325643849093467 -0.0186465163715184 0.145407058764249 0.685029249638319 -0.933764645364136 0.156076370738447 "1"
0.930133979767561 0.415977250784636 -0.354432812891901 0.887166372034699 0.0353659684769809 0.448010896798223 0.67295611416921 -0.276134096551687 -0.576794680673629 0.194091017358005 "-1"
-0.117185968905687 -0.157249141018838 0.941541736479849 -0.836193109396845 -0.747292653657496 0.115883862134069 0.455248165410012 -0.237599970772862 0.82534980867058 -0.79849231755361 "1"
-0.289396474137902 -0.699015952646732 -0.425333876162767 -0.100960820913315 0.966359640471637 -0.363841715734452 -0.486044856254011 0.363152347970754 -0.246629714034498 0.731854846235365 "1"
0.275084071327001 -0.124612641986459 -0.54640642227605 0.374849311076105 0.04440499516204 0.293618403375149 -0.515345151070505 -0.359577531460673 0.397458259947598 -0.0711696296930313 "-1"
-0.968776600901037 -0.338621198665351 0.316016637254506 0.320576963946223 0.368185679428279 0.966882722917944 -0.193371203262359 0.613493794109672 0.553216613363475 -0.58228453155607 "1"
0.36587184201926 0.408587467391044 0.498432562220842 -0.876430352218449 0.300027412828058 0.290835625957698 0.542550166137516 0.617043687961996 0.503460650332272 -0.329606998711824 "1"
0.600507001392543 -0.139800592791289 0.544559289235622 0.389992192387581 -0.252926538698375 0.855100316926837 -0.70725992647931 -0.664736463688314 -0.401229301467538 0.581648794002831 "-1"
0.596188292372972 0.172590767033398 0.826212661806494 0.289798728656024 0.537883574143052 -0.213031678460538 -0.308090088889003 0.229033248964697 -0.0280237030237913 -0.912568340543658 "1"
-0.770312622655183 0.327379674650729 -0.438375640660524 -0.366758866701275 0.982633596751839 -0.0731191537342966 -0.165763593744487 -0.557623556815088 -0.303760709706694 0.381396248005331 "-1"
-0.842594400979578 -0.885154549498111 -0.136631382163614 -0.55831601889804 -0.823471704497933 0.374920425470918 -0.829448706004769 -0.787500672508031 0.734743168577552 0.699569006916136 "1"
-0.397447472903877 0.683034456335008 -0.854576579295099 0.448233890347183 0.944649612996727 -0.496710487641394 0.15635684877634 0.00669445469975471 0.41448483010754 -0.272106837946922 "1"
-0.648850310128182 -0.342879075556993 -0.107982460409403 -0.185655568726361 -0.849051687400788 0.660362883470953 -0.187630833126605 0.610199568327516 0.987101400736719 -0.0728545361198485 "1"
0.572257303167135 -0.333221364300698 -0.905368505511433 -0.66047612670809 0.0178002365864813 0.189388948027045 0.779654284473509 0.783774689305574 0.305963052902371 0.440187040250748 "1"
-0.685133730527014 -0.281048513483256 0.383127868641168 0.811819851864129 0.233949027024209 -0.519770515616983 0.360309292562306 -0.173407713416964 0.136073332279921 0.143388244323432 "-1"
-0.996862947940826 -0.668480281252414 0.239133932627738 0.0983704118989408 0.353843006305397 0.369145249016583 -0.0343299955129623 -0.783583978191018 -0.145806252490729 -0.468799489084631 "-1"
0.398730440530926 0.471763601526618 -0.0797799355350435 0.921350358985364 -0.480956701096147 -0.525320469401777 0.221254092641175 0.190672024618834 -0.243884187657386 0.575861647725105 "1"
-0.355017005000263 0.657212511636317 -0.810371756087989 -0.428525534458458 0.494590882677585 -0.916988037060946 0.409365956671536 0.305519263725728 0.846771351527423 0.131349308416247 "1"
0.580018802545965 0.397316029760987 0.893072430044413 -0.318491026759148 -0.190438663586974 0.108223113231361 -0.793519022408873 0.413458414375782 0.971681971102953 0.624378985259682 "1"
-0.729410941712558 -0.939783817157149 0.689883949235082 -0.722757706884295 -0.383085665758699 0.794227715581656 -0.285763046704233 -0.869514331687242 0.273319573141634 -0.15465215081349 "-1"
-0.976406427565962 -0.10493480740115 0.197126524988562 -0.0892280195839703 0.362126707099378 -0.306324044708163 0.586093556601554 0.44984617177397 -0.262356169056147 0.590202161576599 "-1"
-0.69135109661147 0.943625220563263 0.660874127410352 0.759383441414684 -0.485040533356369 0.0524581270292401 0.519919943995774 0.256673188414425 0.786113983020186 0.988776832353324 "1"
0.333470536861569 -0.59648451115936 0.818230710923672 -0.441134517081082 -0.0854209130629897 0.533889022190124 -0.735919978935272 0.784328533802181 -0.125727642327547 -0.27766721136868 "1"
-0.810214128810912 -0.706051859539002 -0.694894587621093 0.330959494691342 0.145479282364249 0.172821119427681 -0.284747127909213 -0.900082315783948 -0.215975143015385 -0.0856123459525406 "1"
